1790240591852,19030,2,stress-ng-strea,5170,143,5027,282,15634003923,292316852,1948779,19032025,150,0,92,0,391,1457,102048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,353,0,0,0,ml_training
1316814219489,127,1,irq/9-acpi,16,16,0,0,2525897,279655,17478,37610,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1071559024616,21154,12,pool-791,13,13,0,1,1224530,1399810,107677,516356,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1771271218610,23203,8,pool-16,9,4,5,0,4103225,167161,33432,104956,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1364014397744,22601,3,pool-1022,135,135,0,4,4660812,7259168,53771,1788960,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1234536624799,22467,9,gly-rayon-14,1,0,1,0,161653,1192374,1192374,1192374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1849842428046,24049,14,grep,1,0,1,1,359163,0,0,0,0,0,28,2,3,37,4304,0,0,9,4413,19205,6,0,5656,0,2,1,490,0,0,0,0,7,204,331,5,298,0,0,0,ml_training
1861364231958,24753,15,rg,1,1,0,1,18345,2687613,2687613,2687613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1854096692526,23761,12,ThreadPoolForeg,16,15,1,1,750834,115776,7718,81683,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1880989851744,23943,0,ThreadPoolForeg,2,1,1,0,445604,5120,2560,3206,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1035123325107,1659,14,Thread-3 (_thre,1,1,0,0,304280,94186,94186,94186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1951941252646,25203,12,pool-1476,58,56,2,2,1243732,141599,2484,15188,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1200538216891,22348,14,pool-903,26,24,2,1,9407748,10995487,439819,1498206,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1582708470322,22920,12,StreamTrans #15,4,3,1,1,921685,1136649,284162,776153,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1825305836844,6374,9,StyleThread#5,369,20,349,3,25056349,13424837,671241,2819841,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1020592312289,20352,5,gly-rayon-9,1,0,1,1,93245,50975,50975,50975,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1854337012772,24542,9,git,1,0,1,1,5909959,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1028349245672,21088,0,gly-rayon-0,36,1,35,0,154809,684700,342350,347710,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1851762572734,24231,12,rg,1,1,0,1,2996,941,941,941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1925410121512,8158,13,gmain,8,3,5,1,625584,27060,9020,16430,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1790597442287,19036,8,stress-ng-strea,6945,147,6798,335,24356884255,329466468,2153375,42705663,153,0,80,0,590,1422,128160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,280,0,0,0,ml_training
1894153274626,4543,6,pool-0,7,7,0,1,276610,34323,5720,11351,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
992983561881,19798,12,pool-744,21,21,0,1,1091744,4350487,207166,835062,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1874730934329,23714,14,DelayedTaskSche,1,1,0,1,27362,1903,1903,1903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1176611326348,18954,12,kworker/u65:16,1,0,1,0,64501,1233028,1233028,1233028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1653,4448,0,0,0,0,0,ml_training
1880972522978,4274,13,dconf worker,2,2,0,2,118942,1142,1142,1142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1760072596565,23082,12,DNS Res~ver #39,9,6,3,2,3138999,18977670,3162945,10662599,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
999566282669,14859,10,FSBroker695,3,2,1,0,191539,5235477,1745159,4134557,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1185885163263,22280,4,gly-rayon-9,13,3,10,0,254626,2732878,683219,973794,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1185503308870,21914,15,zbus::Connectio,5,3,2,0,2135580,1507614,376903,866604,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1020834762261,20760,9,gly-rayon-4,1,0,1,1,27421,565628,565628,565628,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1930414193327,1628,4,containerd,276,202,74,54,217031339,116436262,585106,11169149,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
917046005240,19628,4,pool-682,4,4,0,1,153428,1444543,361135,930932,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1901534027765,25123,4,gnome-shell,1,0,1,1,1980820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1801949888374,4386,1,JS Helper,4,3,1,2,95938,74682,18670,57829,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1790614038480,19016,14,stress-ng-cpu,6449,117,6332,330,22677104280,236669344,2040252,31487423,116,0,83,0,305,1152,83616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,355,0,0,0,ml_training
1861931994210,24575,0,cpptools,1792,1745,47,293,19286579,5746099,3281,1381587,1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1528454596769,22604,5,DNS Res~ver #35,9,6,3,1,2830941,3541892,590315,1700985,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1185454188249,21779,9,gly-rayon-1,1,0,1,0,79469,913071,913071,913071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1861339428283,24752,13,rg,1,1,0,1,43812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1851734862545,24161,2,rg,3,2,1,1,148878,7715,2571,3347,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1670963492891,23075,11,pool-1260,3,3,0,1,590206,375462,125154,226694,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1836578369871,4381,10,gdbus,72,42,30,8,9311589,100350916,2447583,29059892,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1848628124707,23920,1,inotify_reader,1,1,0,0,42870,4879,4879,4879,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1800498517106,23270,11,pool-1357,28,27,1,7,1667192,3609632,133690,1205107,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1724141020791,19714,10,python3,2620,363,2257,202,5892035105,1681078614,4762262,34506620,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
964090909443,19756,6,Indexed~ Mnt #2,1,1,0,1,186549,530582,530582,530582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1677523079388,22736,2,kworker/u65:6,9,4,5,2,336622,1640868,182318,554588,9,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2796,9017,0,0,0,0,0,ml_training
1028342270790,21071,0,gly-rayon-15,1,0,1,0,42991,394347,394347,394347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1135562188078,21236,1,pool-859,5,4,1,2,309268,1282511,256502,897971,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1961369004058,6355,0,WaylandProxy,10838,9435,1403,2655,872271469,2051485504,216355,23286817,9482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1626985031479,22985,9,pool-1208,71,69,2,2,3883392,22657723,328372,2809000,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1791096537081,19015,15,stress-ng-cpu,5241,124,5117,239,20550166937,241406660,2045819,17813122,118,0,26,0,226,799,54496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,287,0,0,0,ml_training
1880989850331,23912,2,code,312,299,13,31,176834074,685409,2315,160952,296,0,23630,317,969,2392,1439672,0,0,10768,66203,343145336,571,165,3277004,1247,417,9276,60106,339,447116,0,361,3244,272,46607,2644,224,0,0,0,ml_training
1951960999940,4276,6,JS Helper,26,23,3,13,3433759,9260984,440999,2979600,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1951694990893,4606,10,gdbus,95,59,36,14,16997635,19002721,333381,2933013,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1678958412305,23091,4,pool-1272,34,34,0,0,4406984,16854290,495714,2649371,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1537935457627,22839,5,pool-6,5,4,1,0,844098,1846025,369205,756176,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1627710475231,23040,5,pool-1232,47,44,3,2,740358,237527,5278,70933,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1792852007501,19002,3,python3,3332,830,2502,358,6662240371,2742823389,3348990,180746831,819,0,2556148,59,68883,75048,34802112,0,0,754,474040,19792774,115,0,1077081,0,130,509,470721,0,0,0,1,200066,634,11031027,28412,1600,0,0,0,ml_training
1848078720889,23834,14,code:traceq0,1,1,0,0,25387,5130,5130,5130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1923446607867,4774,10,pool-0,407,221,186,33,110421934,80285156,358415,3897420,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1704976948842,22861,2,Indexed~ IO #66,169,137,32,11,14620260,21451486,156580,3928535,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1964580299935,4440,10,gsd-media-keys,1,1,0,1,39974,3627,3627,3627,1,0,0,0,0,0,0,0,0,2,1508,1583,1,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,ml_training
1791776764058,23270,12,pool-1357,1,1,0,2,21540,892,892,892,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1020761652111,20699,14,gly-rayon-11,1,0,1,0,111188,805757,805757,805757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1809298274247,6528,10,sqldb:p~lite #1,160,119,41,21,47630179,36346932,297925,7085014,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1880985552101,23703,1,ThreadPoolForeg,98,96,2,10,6407509,349345,3601,213540,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1829053750464,23152,8,Indexed~ IO #82,195,136,59,21,89215959,120064243,902738,23547913,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1773034519766,19702,4,python3,2706,430,2276,182,6056231849,2127083610,5004902,35382588,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1879818889953,4983,10,nautilus,3,3,0,2,682389,7650799,2550266,7558707,3,0,27,0,4,7,1216,0,0,3,27130,51797,1,1,8,8,0,0,0,0,0,1,0,29,472,2775,38,578,0,0,0,ml_training
1694957708112,23112,15,pool-1288,1,1,0,0,14707,573023,573023,573023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1771270277557,23200,14,pool-13,7,5,2,1,219831,637093,106182,223699,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1851685349783,24120,6,rg,5,4,1,0,152076,9827,1965,3566,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1964313734605,1533,8,mt76-tx phy0,1784,1778,6,3,17661973,6797231,3825,165350,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1915944022479,25143,1,pool-1453,5,4,1,0,554468,23653,4730,11361,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1851739875064,24180,8,rg,2,2,0,0,139291,4258,2129,2284,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1711257034287,23139,1,pool-1300,5,5,0,1,436086,969276,193855,607909,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1070947035810,21170,6,pool-805,3,3,0,1,147957,360243,120081,352810,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1028366105491,21113,6,gly-rayon-8,1,0,1,0,40305,914221,914221,914221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
964088591739,19769,4,Indexed~Mnt #15,1,1,0,1,34064,59982,59982,59982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1895971065490,25106,1,pool-1434,15,14,1,1,1375284,79009,5267,14517,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1185044224254,21506,12,zbus::Connectio,2,0,2,1,177482,44524,44524,44524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1185860926839,22227,2,gly-rayon-7,3,0,3,0,346999,419817,419817,419817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1151396248980,21249,7,pool-867,32,27,5,1,913572,5669261,209972,2389392,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1747177606123,14775,6,JS Watchdog,591,566,25,7,69138991,102503524,181422,25058612,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1449022637910,22720,15,pool-1097,1,1,0,1,133560,1923,1923,1923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1880989864037,23949,4,ThreadPoolForeg,3,2,1,0,78278,5821,1940,2775,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1850004524436,23867,4,ThreadPoolForeg,1,1,0,1,16170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1958804692063,25135,9,StreamT~ns #107,3,3,0,2,42830,13967,4655,5490,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1798017073463,1157,14,irqbalance,62,41,21,12,31106008,23972849,544837,3460712,44,0,8,0,80,253,35160,0,0,27,353703498,9549544529,25,1,24437,8,0,0,0,0,0,1,0,61,254,771,138,521,0,0,0,ml_training
1185845141918,22178,4,gly-rayon-8,3,2,1,0,165659,988984,329661,938508,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1020549030196,20078,8,zbus::Connectio,3,1,2,1,643375,806179,403089,798114,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1790601520345,1532,1,nvidia-powerd,427,328,99,72,276107231,326777476,984269,8968610,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1020574224031,20322,9,gly-rayon-12,3,0,3,0,75571,666878,666878,666878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1854147462233,24498,2,tokio-rt-worker,1,1,0,1,431529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1846093356953,23805,14,flatpak,3,2,1,2,2769438,7133,3566,3867,2,0,70,0,3,10,320,0,0,4,99328,343323,1,0,832,0,3,0,0,0,0,0,0,0,0,0,33,518,0,0,0,ml_training
1527031163552,22829,4,pool-1154,1,1,0,1,130264,2544,2544,2544,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1880969667340,23749,0,libuv-worker,162,158,4,36,4251958,445122,2764,85531,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1071055107805,21154,4,pool-791,52,50,2,1,12464688,19410019,388200,1001614,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1415908675937,22683,3,polkitd,1,0,1,0,667310,544319,544319,544319,1,0,35,2,2,1,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,752,752,3,1793,0,0,0,ml_training
1956385536561,719,4,kworker/u64:17,2558,148,2410,197,1284459641,879856119,360006,6177149,2444,0,0,0,104,4113,406176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306,934,71975,472,11221,0,0,0,ml_training
1790868765087,8867,9,JS Watchdog,323,253,70,68,141315503,468734348,1838173,35922098,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1691534038734,8903,1,TaskCon~ller #6,10,9,1,1,2080356,2522371,280263,825696,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
999589454781,14885,1,HTML5 Parser,1,0,1,1,42700,1744765,1744765,1744765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1842975982015,23660,8,gly-rayon-12,23,1,22,0,227821,310882,155441,309350,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1696090328215,19713,1,python3,2818,376,2442,192,6443504715,2042624788,5446999,34233591,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1821779466440,23292,6,glycin-svg,2,2,0,1,570299,2213,1106,1232,2,0,29,0,8,395,1552,0,0,25,428003,10060923,9,0,10363,0,8,8,1259258,0,0,0,2,38,294,491,14,257,0,0,0,ml_training
1876171470557,25029,8,tokio-rt-worker,1,1,0,0,32541,6132,6132,6132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1791759285072,23435,9,zbus::Connectio,1,0,1,1,51978,6903,6903,6903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1379054920332,22529,3,Indexed~ IO #42,58,53,5,2,4148028,12530769,236429,987730,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1791368437153,1853,9,dockerd,377,207,170,69,469833383,200127269,981016,27806939,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1682980667043,23058,5,pool-1245,88,82,6,3,5881895,30321140,369770,1062480,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1939944189870,25194,14,pool-1469,28,28,0,1,974157,83577,3095,12794,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1028334061037,21031,10,gly-rayon-3,7,3,4,0,467353,3839586,959896,1200767,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1420532467396,22694,10,pool-1080,31,30,1,0,2381084,17633128,568810,995695,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1857185273127,24564,13,cpptools,1477,1448,29,197,12035343,6778754,4678,2821184,1449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1020539315427,20221,10,gly-rayon-13,2,0,2,0,107261,355105,355105,355105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1307974142515,22524,4,pool-963,31,29,2,1,2577027,10382442,358015,3237315,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1851776939071,24267,12,rg,4,3,1,1,187130,9067,2266,2644,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1863339699991,24822,10,rg,3,3,0,1,13505,5801,1933,2675,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1028320830890,21009,0,gly-rayon-8,73,5,68,0,336303,1949508,324918,1081885,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1963788017338,8830,15,Isolated Web Co,7740,4445,3295,391,13438629549,2386158645,537907,37225109,4436,0,46114,0,41856,52475,23527488,0,0,17777,355806,381781438,6137,6164,6134,6158,296,4722,656934,458,6641214,0,145,107575,1147,30670227,44906,760,0,0,0,ml_training
1020664139187,20490,15,gly-rayon-2,38,3,35,0,295263,3971842,992960,1580006,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1846379643609,4713,4,xdg-desktop-por,3,3,0,1,262592,32290,10763,27031,3,0,21,1,14,14,29024,0,0,18,5577,52589,7,2,922,16,0,7,8589,0,0,2,1,16,320,942,22,206,0,0,0,ml_training
1790624411908,1183,7,upowerd,313,206,107,43,328005218,171361530,816007,7999563,210,0,28,0,873,2726,220352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,403,2414,887,323,0,0,0,ml_training
1185518275197,22020,5,gly-rayon-5,2,0,2,0,124845,1093909,1093909,1093909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1854007713487,24485,6,gk,1,1,0,1,130464,1703,1703,1703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1853543129308,24456,12,gk,12,12,0,0,255489,39074,3256,11050,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
1185864242491,22210,7,zbus::Connectio,3,2,1,0,1692653,1117953,372651,857015,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ml_training
